column0,cell1_z1,cell1_z2,cell1_z3,cell2_z1,cell2_z2,cell2_z3,cell3_z1,cell3_z2,cell3_z3,cell4_z1,cell4_z2,cell4_z3,cell5_z1,cell5_z2,cell5_z3,cell6_z1,cell6_z2,cell6_z3,cell7_z1,cell7_z2,cell7_z3,cell8_z1,cell8_z2,cell8_z3,cell9_z1,cell9_z2,cell9_z3,cell10_z1,cell10_z2,cell10_z3
205.6613226452906,9.69055680254603e-07,2.675859229138888e-06,9.15991514907102e-07,8.273536227911522e-05,6.04835371293427e-05,0.0001047238329778645,8.954585117805943e-05,7.692402969352835e-05,0.000111040867503602,0.000137320650620766,2.847933589552122e-05,0.0001163270947425565,0.0001942218813245157,8.661284040858099e-05,3.98797973782923e-05,0.0001920376503213515,0.0001073606544207807,5.976917145515055e-05,0.0001249771972369649,2.956329073564438e-05,2.288130909890586e-05,0.0001266700104778093,4.376071112268099e-05,5.78441103503051e-05,0.0001185927315073297,0.000201264978938481,6.274201763866159e-05,NaN,NaN,NaN
205.9118236472946,9.680683915785624e-07,2.67244949762972e-06,9.155227661247407e-07,7.997486547983335e-05,4.953565916202969e-05,0.0001045745832571012,8.937571958586387e-05,7.522742084504984e-05,0.0001061120111871452,0.0001365094129453568,2.760450384162018e-05,0.0001225217232947235,0.0001919317094416445,8.237955683657939e-05,4.126563377682492e-05,0.000188719914033969,0.0001036386047160392,6.141284220731047e-05,0.0001236547054180763,3.372570248830592e-05,3.048778056840162e-05,0.0001220505354098485,8.293334362679652e-05,5.921899971193899e-05,9.989037369957486e-05,0.0002319766973235167,5.662361319607689e-05,NaN,NaN,NaN
206.1623246492986,9.678312329271323e-07,2.670796354054854e-06,9.146396387251736e-07,8.24565154902504e-05,5.522254474772786e-05,0.000103830303617967,9.004623497524941e-05,7.770126245131214e-05,0.0001128391917387325,0.0001383883935402451,2.207218765599351e-05,0.0001203675938429987,0.0001951077695280247,9.13674196336481e-05,4.070105465730951e-05,0.0001845733547511338,0.0001107832892016917,6.482273094621699e-05,0.0001211358425118057,3.417601485183793e-05,4.487102217652614e-05,0.000116307344896684,9.362931535905915e-05,5.561488084730468e-05,9.34552646685291e-05,0.000252656275594578,5.700561233243593e-05,NaN,NaN,NaN
206.4128256513026,9.675203631834793e-07,2.668961992577007e-06,9.141048681411624e-07,8.336992335895482e-05,6.278219506019046e-05,0.000103907420026153,8.949042480508203e-05,7.946954921709264e-05,0.0001150933318479463,0.0001385003592092253,2.849929136758089e-05,0.0001167295526128221,0.0001954164662211709,8.891512996172774e-05,4.220147099355551e-05,0.0001817006753127336,0.0001193380828172888,6.875543038278022e-05,0.000121788323877137,2.624432565288905e-05,5.824181894568199e-05,0.0001124484034221945,0.0001192918925905617,5.114617870089868e-05,0.000102900215423509,0.0002550888028638723,7.594733305392334e-05,NaN,NaN,NaN
206.6633266533066,9.663009863061013e-07,2.665520545478819e-06,9.137961353279903e-07,7.986864572305843e-05,5.343433156334356e-05,0.000104158609938851,8.873657176961969e-05,7.754799391567683e-05,0.0001081261372848964,0.000136898789798372,3.298614413263105e-05,0.0001224406782749108,0.0001917192254843499,7.972643498500546e-05,4.407633211064167e-05,0.0001805973270731255,0.0001145410813552939,7.498854666502864e-05,0.0001256807891509363,3.487227308510198e-05,6.363950833312571e-05,0.0001188031498873547,0.0001555292384774108,5.056818914274333e-05,0.0001141631465206672,0.0002269758081240218,0.0001056143423923427,NaN,NaN,NaN
206.9138276553106,9.658316861741825e-07,2.663109514905306e-06,9.129278446125797e-07,8.018260725353757e-05,5.005315495729023e-05,0.0001035086608677499,8.932380179543637e-05,7.830649075240989e-05,0.0001103693614207638,0.0001380562228545724,2.709614392076346e-05,0.0001247883043619025,0.0001929338453604396,8.591497817845529e-05,4.296990287303719e-05,0.0001793709961393847,0.0001166274544821294,8.243736531197961e-05,0.0001293057264269992,3.758176693555109e-05,7.405066141346227e-05,0.0001323625466066503,0.0001581272814331145,4.975450759958894e-05,0.000136390231907213,0.0001976151364412034,0.0001448203158547136,NaN,NaN,NaN
207.1643286573146,9.658128062290155e-07,2.662057610560218e-06,9.12266312786901e-07,8.294756093024567e-05,6.139331037459256e-05,0.0001031265918888042,8.940393403571345e-05,8.149855960173452e-05,0.000117192204133318,0.0001395875007179629,2.759805535282093e-05,0.0001195489896721521,0.0001954887927882918,8.851541575952021e-05,4.225341807163343e-05,0.0001786703819364944,0.0001258586020798142,8.784069012592051e-05,0.0001348628389805272,4.491788911970842e-05,8.37337018741057e-05,0.0001453132712511728,0.0001752071226979831,5.039520528174834e-05,0.0001719051818578795,0.0002029520004937052,0.0001758475232629084,NaN,NaN,NaN
207.4148296593186,9.647775537195368e-07,2.658984985029328e-06,9.119892746731628e-07,8.064598401731151e-05,5.866259472891229e-05,0.0001034937009200313,8.841685982680213e-05,8.084882645127404e-05,0.0001126049808790993,0.0001382229473984373,3.540837804401507e-05,0.0001215593781390827,0.0001922881811549039,7.786525839964967e-05,4.361276278126599e-05,0.000180178407975906,0.000122243954317079,9.250696395033759e-05,0.0001455761667330604,6.241996020691997e-05,8.633383312932446e-05,0.0001591675491934685,0.0001930654440105487,5.714149468700529e-05,0.0001965455833569277,0.0002156730587271305,0.0001856125654111889,NaN,NaN,NaN
207.6653306613227,9.638309694631102e-07,2.655907336424822e-06,9.114309141409177e-07,7.843358602706092e-05,4.810418343135515e-05,0.0001032161025697617,8.851398933942908e-05,7.979558297104385e-05,0.0001090882614871524,0.0001380259091826064,3.286317408303776e-05,0.0001274742000621225,0.0001905088868716706,7.838125539246395e-05,4.291214837507479e-05,0.0001823930953816392,0.0001196489805351526,9.821540362773943e-05,0.0001572143182804541,6.683261150248927e-05,9.402201575140719e-05,0.0001759526827316424,0.0001781421093812228,6.587041837780512e-05,0.0002064711998007918,0.0001892367840799553,0.0001869855578961292,NaN,NaN,NaN
207.9158316633267,9.637298220876681e-07,2.654618313964355e-06,9.105784378686885e-07,8.131667661142577e-05,5.669453408644083e-05,0.0001025110882386294,8.912753459818248e-05,8.289312723952167e-05,0.00011678748524302,0.0001401874670142303,2.761764080706897e-05,0.0001241527026548675,0.0001935122817816521,8.46119029676819e-05,4.082851231332835e-05,0.0001841304352062821,0.000128382945295034,0.0001020694267181184,0.0001672278832324368,7.600993562572575e-05,0.0001023308611318979,0.0001877373583025018,0.0001763350500910034,7.161111055254089e-05,0.0002150115581998829,0.0001525420256180711,0.0001428691765481466,NaN,NaN,NaN
208.1663326653307,9.632355714837694e-07,2.652597954945571e-06,9.099941844600347e-07,8.14268323267817e-05,6.213969004823488e-05,0.0001026449579815465,8.840285667968722e-05,8.419428136132362e-05,0.000117542529226514,0.0001399569432766308,3.481924357006415e-05,0.0001215273735825925,0.0001922543539546836,7.576039913527124e-05,4.135548340853766e-05,0.0001870198049875558,0.0001270266925516746,0.0001036304264336978,0.000179581778391346,8.877204282293173e-05,0.0001022530942476898,0.0001937140435348589,0.0001746650330954841,7.68045805917776e-05,0.0002091535910431314,0.0001356057373072872,8.211591342862321e-05,NaN,NaN,NaN
208.4168336673347,9.620546768519779e-07,2.649014358225289e-06,9.096807715326863e-07,7.787370046304247e-05,5.088564917707724e-05,0.0001027737550425918,8.787873215276788e-05,8.227319145955989e-05,0.0001106897179858952,0.000138561630751348,3.744204067347697e-05,0.0001279277701126797,0.0001881246792364729,6.955845457674975e-05,4.205871433382047e-05,0.0001909116010262922,0.000120441294691421,0.0001060146151584881,0.0001920404118250268,8.801491140864676e-05,0.0001041311733704485,0.0002021060985422788,0.0001460966914791486,7.935216030329094e-05,0.0001813406540311386,0.0001492298858844871,7.1056343080958e-05,NaN,NaN,NaN
208.6673346693387,9.617867112294676e-07,2.647205187536162e-06,9.089124571807265e-07,7.89920158531884e-05,5.075964469196212e-05,0.0001020692049525728,8.86104907309261e-05,8.381385778243259e-05,0.0001148289691533006,0.0001401714620805127,3.050389895828529e-05,0.0001287078257868712,0.0001894883819288403,7.638554030154235e-05,4.045550322239293e-05,0.00019358667648504,0.0001269802792896033,0.0001080888970667922,0.0001985686666989876,9.258569443710379e-05,0.000106954189400654,0.0002081706189788196,0.000139079304999313,7.800556601933532e-05,0.0001606139700185176,0.0001576304091692761,6.832027197145813e-05,NaN,NaN,NaN
208.9178356713427,9.616463693234738e-07,2.646047198512928e-06,9.082787707998723e-07,8.134960105829784e-05,6.202329253943836e-05,0.0001017683695024132,8.848852703379426e-05,8.668956925418908e-05,0.0001208370080462779,0.0001413590016564549,3.287193877403413e-05,0.0001231685994483954,0.0001905338507872226,7.147843640872209e-05,4.017657057672683e-05,0.0001957065438039474,0.0001290853609749355,0.0001074933268485609,0.0002027371449541313,0.0001047877319207167,0.0001022060305820557,0.0002083992800253579,0.0001404245395597521,7.95400511639054e-05,0.0001469740497132246,0.0001679712891260617,9.36022039228433e-05,NaN,NaN,NaN
209.1683366733467,9.606931717334319e-07,2.642709715423105e-06,9.079092938718593e-07,7.843724080798082e-05,5.632216719035409e-05,0.0001020753300429634,8.756935130680914e-05,8.531979579631299e-05,0.0001150291379232855,0.0001397047300194279,4.008649880688656e-05,0.0001263968649436834,0.0001859915586092546,5.993360434069335e-05,4.201816520673625e-05,0.0001987881852372116,0.000120520560162284,0.0001067913603680647,0.0002060512463817507,0.000104138004437098,0.0001003541947445102,0.0002134632852436891,0.0001278181771340701,8.480574549674353e-05,0.000123677530448826,0.0001516124510065858,0.0001098039216477367,NaN,NaN,NaN
209.4188376753507,9.599285866247432e-07,2.639994295763052e-06,9.072894300652738e-07,7.693034908610481e-05,4.705953632454064e-05,0.0001016698872201698,8.794131713385607e-05,8.470974406000604e-05,0.0001132300241222828,0.0001398451878074885,3.601836882305341e-05,0.0001311147032192858,0.0001843951967908735,6.351696168877503e-05,4.189411904056467e-05,0.0002010381780784077,0.0001229985770633441,0.0001069507590521397,0.0002030091868351594,0.0001018670014976777,0.0001045603000783391,0.0002205825161482692,0.0001527781720404281,8.766308262438263e-05,0.0001100377986088692,0.0001169308650007976,0.0001796418026852759,NaN,NaN,NaN
209.6693386773547,9.598484233679622e-07,2.638956793033911e-06,9.064620819262051e-07,8.004662142153066e-05,5.80958767378187e-05,0.0001010076294136625,8.846590859861779e-05,8.787650226457365e-05,0.0001214784288759534,0.0001418114549359417,3.217253658664097e-05,0.0001260686395128157,0.0001865906517277062,6.321944930963472e-05,4.07821979915531e-05,0.0002015289159339855,0.0001276781985596726,0.0001049939420971756,0.0001979179873567342,0.0001150323490292197,0.0001075930720665529,0.0002132740963398304,0.0001434111733236502,8.464864537688306e-05,0.0001320352816974195,0.0002023433622697538,0.0001373773086670347,NaN,NaN,NaN
209.9198396793587,9.590454295886701e-07,2.636538929854926e-06,9.059635637570563e-07,7.935595492756919e-05,6.098080637730414e-05,0.0001011607830367303,8.760309783732159e-05,8.796475875404402e-05,0.0001203722479697915,0.0001409110832529475,4.06568201522161e-05,0.0001242608797677191,0.0001838448735445475,4.937548624301875e-05,4.245781955174953e-05,0.0002031305451937691,0.0001196358001098066,0.0001016230450191515,0.0001901503963023097,0.0001099452958224686,0.0001075922105092157,0.0002173946300162867,0.0001691452902312104,9.251790958983777e-05,0.000124914111283376,0.0002033259810203149,6.461356239429613e-05,NaN,NaN,NaN
210.1703406813627,9.581189142181556e-07,2.633028204217199e-06,9.055497320381661e-07,7.59607855656997e-05,4.843227835928695e-05,0.0001011576374205777,8.738920750296022e-05,8.589521260205554e-05,0.0001140154025812249,0.0001396228083768785,4.158333556099389e-05,0.0001302889185523419,0.0001795342429316212,4.74920723980589e-05,4.315294777675558e-05,0.0002047836478875553,0.000116053195467169,9.99611503595997e-05,0.0001867405758974385,0.0001005508139103202,0.0001199543428112446,0.000210418238965313,9.980301290573527e-05,9.205580960816145e-05,0.0001277021128188873,0.0001368145519137634,3.022260416934885e-05,NaN,NaN,NaN
210.4208416833667,9.578282741572e-07,2.631694307781996e-06,9.047991804463995e-07,7.782923759770857e-05,5.190707379353663e-05,0.0001004019666580116,8.81901526778597e-05,8.779510888452445e-05,0.0001199112663131392,0.0001414469993837578,3.470759339403351e-05,0.0001285631317133828,0.0001811090048456743,5.052471008063832e-05,4.127430425688876e-05,0.000205199156178687,0.0001208418553156926,9.77266739073928e-05,0.0001755757556390398,9.720985271932414e-05,0.0001202758987406068,0.0002103911595154207,0.0001270657625730742,0.0001023925395444489,0.0001004525676120574,7.355738008086721e-05,0.0001038879742168748,NaN,NaN,NaN
210.6713426853707,9.576239285817455e-07,2.630125819541178e-06,9.04100136264627e-07,7.965446655861109e-05,6.234281066226688e-05,0.0001001543846818112,8.784373870038177e-05,8.953321702246141e-05,0.0001245960981438867,0.0001420050005110256,3.955774122137986e-05,0.0001226124411195203,0.0001810090212334969,3.944353790736317e-05,4.10881909377703e-05,0.0002052712293728782,0.0001132894198640407,9.412292217487557e-05,0.0001662103633322521,8.801293315758741e-05,0.0001131337119078757,0.0002055656332149658,0.0001222208865827215,0.0001173307421233469,9.634140723410838e-05,7.328088660127695e-05,6.702561556928329e-05,NaN,NaN,NaN
210.9218436873747,9.564973105477149e-07,2.626903465549031e-06,9.037215368439404e-07,7.630042563325288e-05,5.381592780010511e-05,0.0001003827721589546,8.707742230594132e-05,8.712343408942692e-05,0.0001177828612468764,0.0001400777151749086,4.592878427053361e-05,0.0001265404203407866,0.0001759931441622655,2.982213288979444e-05,4.260894476712531e-05,0.0002060729388066546,0.0001051526902434477,9.258540729504662e-05,0.0001615480460468467,7.358154530104347e-05,0.0001109568647077704,0.0002011578542256847,8.510947414859533e-05,0.0001275923032553782,0.0001043809685214804,5.980053588269049e-05,7.367155230043867e-05,NaN,NaN,NaN
211.1723446893787,9.559023914076112e-07,2.624378388416769e-06,9.030779713510925e-07,7.559819216573644e-05,4.680709801943136e-05,9.986767998508896e-05,8.772985713639444e-05,8.692150087238852e-05,0.0001180106549178106,0.000140752180866646,4.029392628217409e-05,0.0001291693185607567,0.0001752510266089209,3.462493217264184e-05,4.155429299859709e-05,0.0002057387918297398,0.0001088192797151371,9.353399180863644e-05,0.0001553363697817218,6.857036572641549e-05,0.0001023480856772572,0.00019918293619683,9.451081764989045e-05,0.0001331141847218814,0.0001333793430268721,9.88858320191463e-05,9.4927406683357e-05,NaN,NaN,NaN
211.4228456913828,9.559104238360953e-07,2.623396086331834e-06,9.023283970113507e-07,7.878674573694409e-05,5.961399670843018e-05,9.922945572144566e-05,8.809401576341781e-05,8.949730550229066e-05,0.0001262557147568793,0.0001425507159755787,3.878261467523909e-05,0.0001224307206238338,0.0001773841758986406,3.180656503584734e-05,4.012588610838487e-05,0.0002039164429425322,0.0001033548305755271,9.453752174188321e-05,0.0001491714005060964,6.232446770029415e-05,8.662364769592427e-05,0.0001924343174151742,7.467165902259574e-05,0.0001391420266439062,0.0001628008697981745,0.000145691769385517,5.278261401718977e-05,NaN,NaN,NaN
211.6733466933868,9.551689310431248e-07,2.620750012612181e-06,9.01881497288017e-07,7.732873735289213e-05,5.957070500234999e-05,9.93677767318725e-05,8.722039050200203e-05,8.810857221093138e-05,0.000123267311643962,0.0001411328493619725,4.762900759161344e-05,0.0001215733992808595,0.0001740032387144058,2.037915996941958e-05,4.186346366564783e-05,0.0002026009419171049,9.184317729885245e-05,9.683762728695687e-05,0.000148162728341163,4.970983776503964e-05,7.678765800300116e-05,0.0001840662452148657,3.923292835724914e-05,0.0001420219045086313,0.0001849836920117042,0.0001333349563876737,1.148547411616614e-05,NaN,NaN,NaN
211.9238476953908,9.541680358436794e-07,2.617530624258067e-06,9.013491572262276e-07,7.43206781404393e-05,4.646269452756312e-05,9.923565853274185e-05,8.732340465080642e-05,8.584446728668561e-05,0.0001179181526988832,0.0001403047123377545,4.652628101275971e-05,0.0001270043244810795,0.0001708255849443044,2.070555867390942e-05,4.301511812680517e-05,0.000201185676326487,9.361126910262294e-05,0.0001024633489845312,0.0001486371630735722,4.493228487263355e-05,6.513363502784933e-05,0.0001802219560325278,4.831876012725968e-05,0.0001412448569396759,0.0001938193630497985,0.000119821616108853,2.404172336023282e-05,NaN,NaN,NaN
212.1743486973948,9.540424579375442e-07,2.616313830159704e-06,9.006324959990125e-07,7.685027348746187e-05,5.370056557354807e-05,9.845514528603883e-05,8.818618203293809e-05,8.788215498969965e-05,0.0001253482859262385,0.0001425326315461156,4.011264729181245e-05,0.0001231737785331913,0.0001734420008568455,2.924099462256083e-05,4.192315752898678e-05,0.0001982095275474442,9.13365313389934e-05,0.0001086794122637031,0.0001478622123320814,4.261822702027719e-05,4.843697039728101e-05,0.0001740778291657672,1.604292696460099e-05,0.0001426158721373521,0.000191970769067402,9.163969303259268e-05,8.17675503238035e-05,NaN,NaN,NaN
212.4248496993988,9.536259553580446e-07,2.614716859472317e-06,9.000567070709277e-07,7.80479712812765e-05,6.253893738954162e-05,9.823725462747588e-05,8.769158233244588e-05,8.821555886162556e-05,0.0001282467981159111,0.0001426537763989052,4.701299606476297e-05,0.0001176274079511629,0.0001731727029044933,2.853370776080753e-05,4.306925015507992e-05,0.0001952485012483707,7.897443443245674e-05,0.0001136998095382487,0.0001508072435555372,3.048818763735586e-05,3.848981506419823e-05,0.0001644554574926448,3.239022911604258e-05,0.0001419712050668772,0.000187276221969196,8.794216674303567e-05,0.0001243316137702894,NaN,NaN,NaN
212.6753507014028,9.525425916557218e-07,2.611313882256057e-06,8.995868231784272e-07,7.444709907024395e-05,5.128999463982643e-05,9.837231177021879e-05,8.717740636099235e-05,8.498528426286677e-05,0.0001207942578423534,0.000140844975208111,5.148317167622845e-05,0.0001224665757138152,0.0001687914645007281,2.268327779420257e-05,4.611899042036708e-05,0.0001932862324190925,7.852777673270611e-05,0.0001198890674876347,0.0001579222217605676,2.547008569976743e-05,3.084072672232466e-05,0.0001609255836712902,2.95107432306337e-05,0.0001332447033848304,0.0001741931058073293,0.000132634356037967,0.0001259356159390439,NaN,NaN,NaN
