column0,cell2_z2,cell3_z2,cell4_z2,cell5_z2,cell6_z2,cell7_z2,cell8_z2,cell9_z2
433.5,4.69250150471974E-05,0.00010686233544816,0.000193578319944532,4.25938887699769E-05,7.01514748162109E-05,7.30478117880939E-05,0.00014460528538069,0.0001356631037037
433.75,2.70337221116671E-05,0.000132450316811069,8.0534384503193E-05,0.000405355084914875,5.24288393661068E-05,0.000201061773890054,0.00029042961387794,2.86315110072175E-05
434,0.00013823910086992,0.000213800289630466,0.000239048168788396,0.00036000009121773,0.000176108104939501,0.000230533754459508,0.000263252452562508,0.000167393715651038
434.25,3.77694159416315E-05,0.000238816493303831,0.000304596709093601,0.00017202735806016,0.000190508969422112,0.000229863978479011,0.000112630174046603,2.37332327680036E-05
434.5,5.95846815841054E-05,0.000143239647003994,3.3750711734325E-05,0.000116012905899067,4.72603615691164E-05,0.000285376158664771,0.000125278248264829,0.000146740310046013
434.75,6.36287845850371E-05,0.000185374332092425,0.000177658498262307,0.000760094013435649,4.91590826941191E-05,0.000263455768978964,9.46247788767201E-05,0.000106981752113661
435,4.49470592294052E-05,0.000181941950840702,3.50363490643787E-05,0.000152721620819077,0.000290547258479748,0.000140410868750171,0.000148345304847079,9.36005177735256E-05
435.25,8.07925283071457E-05,0.000152033088654393,0.000331662455747789,0.000140232280484698,9.32277536488566E-05,0.00035666962669858,0.000145945966083341,0.000108228441669321
435.5,5.42982126909634E-05,3.87213984262492E-05,0.000138356959675823,0.000209604023464725,2.92893549509373E-05,0.000219186379304823,8.97722955038954E-05,5.62054765044531E-05
435.75,4.60704768148358E-05,0.000203313469813021,8.72302973550374E-05,0.000528626351042169,6.5906109252936E-05,0.000149941334650087,0.00022778783042903,0.000266041905070351
436,6.16538296901711E-05,0.000125176738325868,0.000261665441897616,0.000134606955354131,0.000293197007248161,0.000118808776704485,0.000216964982544802,5.92852806795654E-05
436.25,3.93836050059984E-05,0.000108052143079392,6.42204541298647E-05,0.000153929218069019,0.000202551875589786,0.000361295437521161,0.000234202981371669,0.000160249037364167
436.5,3.66043086537692E-05,0.000271818623108254,7.41635012980938E-05,0.000223763690149345,0.000119427357843991,0.000306571430320009,0.000138446676222654,0.000202249164977995
436.75,8.15507812897298E-05,0.000120193862630746,8.82346314649032E-05,0.000119238412167458,0.000100131145580873,0.00013647230799615,0.000281639834597984,0.000245827235931009
437,6.43040302438503E-05,0.000445117977734006,0.000155598066537668,0.000164980906816939,0.000233635381746801,0.000315413126225827,0.000206917224937519,9.73168822840039E-05
437.25,7.9069911052193E-05,0.00011541150293116,0.000162756530875676,0.000245490915504653,0.000143456607507119,0.000146416206630083,0.000288406835774688,0.000163106697412606
437.5,4.67866332710152E-05,0.000295806040978679,0.00021016692536283,0.000154672948694921,8.86954151397777E-05,0.000227249898697045,0.00027792749800651,0.000185306801387719
437.75,8.03322406527839E-05,0.000264696451508375,0.000212900558626262,7.64021452251091E-05,0.000111379137779172,8.58760704665113E-05,0.00014919847294101,0.000193426376082528
438,0.000148479802199125,0.000491157893996744,0.000177818475080643,0.000148926724059348,0.000206750230487713,0.000219645203741905,3.27510333486116E-05,9.41185147247319E-05
438.25,5.74753322923337E-05,0.000155350312752808,3.78462192119169E-05,0.000239282755860036,0.000286547856291587,0.000182150079077311,0.000236124467334961,0.000163569226694353
438.5,5.43830516300105E-05,0.000115030203881875,9.1647942137563E-05,0.000289689940851601,8.87915040990768E-05,0.000125647060171782,0.000249985170752938,0.00010759429475446
438.75,8.85922717951887E-05,0.000267518147411553,0.000213587102302959,6.25052285930638E-05,0.000144497288035745,9.63532675830987E-05,6.29798771385527E-05,7.24093277154884E-05
439,0.00014712137562374,0.000457181950379691,0.000303715864449375,0.000228371284673761,0.000183945758574403,0.00021553034703729,0.000148426323284967,7.76221958066989E-05
439.25,0.000124596712817364,0.000169613026505062,0.000193775396173482,0.000195311498503163,0.000203397716162867,0.000154302387091505,0.000137082227064785,0.000115601851659695
439.5,0.000147292003293193,0.000242512596449054,0.000158129544898321,0.0002844772551922,0.000160478170572641,0.00018648377133553,0.000175502321557394,0.000185789291163562
439.75,0.000100152866017694,0.000330025029315249,0.000146378431095192,0.000271844023135272,0.000198294993098361,0.000147816525108125,5.9148043472925E-05,0.000155797499479238
440,0.000180511087015991,0.000201159793435478,0.0002065586542621,0.000277223270878589,0.000106529915103098,0.000483740598622014,8.1879630597593E-05,0.000219186214499155
440.25,0.000154543605746526,4.28910023363173E-05,0.000174824263757162,2.09634737395279E-05,9.85377127545285E-05,0.000253621277526381,6.04163193777305E-05,0.000143979912138576
440.5,0.00011313921365735,0.000158941618379016,0.000380684762698803,0.000247575910761747,0.000290286186851824,8.52493766378076E-05,0.000140674096245489,0.000141523786404319
440.75,7.55775881069425E-05,0.000312168877393077,0.000182853425121125,0.000402484810490892,0.00031245099345276,2.52799640997609E-05,7.40926217267018E-05,0.000285108716746987
441,0.000176641553230096,0.000214648865360928,8.96048480570651E-05,0.000118834190822598,1.97176170007847E-05,0.000331660618254792,8.35371593436596E-05,0.000254185155524945
441.25,5.49642786595947E-05,9.60789573909645E-05,0.000101490326378325,0.000163939908516198,4.63588988596808E-05,0.000253278643984088,0.000162526104126173,0.00010580438953466
441.5,4.22409100743573E-05,0.00010697860029278,0.000222293115134755,0.000190890187918608,0.000221742623334059,9.2712115071216E-05,9.33099721348509E-05,0.000108341529090503
441.75,3.7977341100106E-05,0.000227743114350041,5.06862184563075E-05,0.000285215330295639,0.000219331653826459,0.000283290362984037,0.000140606210492281,0.000202891248785735
442,0.000268485694284684,0.000618985094695399,0.00013285761984925,0.000215216985335546,7.99466725013007E-05,3.80471864650729E-05,0.000167173143976427,0.000117982374720176
442.25,9.31665644915192E-05,6.78531183051993E-05,8.03897798379165E-05,8.73235313984894E-05,0.000120843028552466,1.22835296998749E-05,0.00024566129114333,5.27834029911684E-05
442.5,9.83426069838345E-05,0.000198411752062408,0.000173279545997782,0.000291396188669206,7.24071142778301E-05,0.000191916519316472,6.30335670234318E-05,0.000267591332054167
442.75,0.000112139044204031,0.000293916598791027,9.8440399469565E-05,0.000187500759957106,0.000115445786623301,0.000352131570226743,0.000173155080740817,0.000107904505181321
443,0.000446658591088376,0.00072982545827184,0.000127615686327776,0.000199186877000317,6.10419748889198E-05,6.85133552370665E-05,0.000131774158833251,0.000279718539336913
443.25,0.000245111176125806,9.68392720762549E-05,0.000120115761014237,0.000149857372405861,0.00018374403321615,0.000114992656638146,0.000180954478013297,6.17017862448691E-05
443.5,0.000245713944801114,0.000200416372884296,0.000156687070566061,0.000136502615231432,0.000187597179671009,0.000156223913498763,7.07188977505784E-05,0.000230712931432021
443.75,0.000231268510791103,0.000426469316142294,0.000246357603851897,0.00026597180480866,0.000164735292038338,0.000221055867610288,8.33857939473076E-05,0.000253897887336741
444,0.000317451411696289,0.000545706075903447,0.000276764604805436,0.000116577103100439,0.000243409971405034,0.000233273672537281,0.000104543968684119,0.00031656817446902
444.25,0.000304478254138729,0.000184384350250873,9.62141273242232E-05,0.000212053198295901,0.000167443562894177,0.000252209265007917,9.74378185246476E-05,0.000144226965372021
444.5,0.000288563714565031,0.000116210871685623,0.000144054266773432,0.000304526225078152,0.000235556571786682,9.79079141727781E-05,0.00016369810996817,0.000172064969195042
444.75,0.000224636564599083,0.000462110024701268,0.000167060943512794,0.000187978279182034,0.000204550107751836,0.000159079436587405,9.19890732393387E-05,0.000212065690616943
445,0.000489973385195813,0.000228182448371298,0.000292007419411854,0.000158776927027401,0.000163882454979643,0.000182465605785413,0.000185526103720218,5.75275643803909E-05
445.25,0.00025993976333826,0.000126065907803464,0.000134658473187422,0.000112881003033782,0.000165754974935486,0.000277867998535404,6.63777310964569E-05,3.18042640064802E-05
445.5,0.000241070273952986,7.8543855457902E-05,0.000398262488289318,0.000223444693597897,0.000281822015834331,0.000157289507839248,5.41245671716274E-05,2.10452940718618E-05
445.75,0.00014309600049071,0.000453439848147213,8.68031043693736E-05,6.18246184994589E-05,0.000223491728565579,4.01961698380897E-05,9.18398553210537E-05,6.42529658572696E-05
446,0.000616324650410666,0.000165690901022588,4.16364332425004E-05,8.09701958974208E-05,0.000100215325061224,0.000191423536587112,0.000125990770478013,0.000150292680448271
446.25,0.000236824803348795,3.60529900864756E-05,0.000269507280237197,4.83953065096573E-05,7.81730791058304E-05,7.727473954206E-05,0.000118261165613082,9.8697682642249E-05
446.5,0.000217072557803322,0.000259455408935967,0.000460716949918559,0.000156796089963994,0.00021508732201078,0.00012819998788599,0.000356834561796763,0.000187650466061944
446.75,0.000128602688095665,0.00043019206050346,0.000226277076308122,0.000192024577334968,0.000214091868449647,0.000135761567160677,7.0239845560233E-05,0.000161898068763845
447,0.000524109584210724,0.000403728862832073,0.000190532942915383,0.00014065506080005,0.000185919534016532,9.81980949032228E-05,6.32566537643933E-05,0.000131273212684163
447.25,0.000308993775913696,8.16578179538909E-05,0.000302704022514012,0.000130790078195934,0.00011829392257852,0.000123234540784258,0.000114816000975061,4.57789648213172E-05
447.5,0.000278801515396486,0.000328593164512265,0.000233057947174611,0.000129896415220273,4.01113960989178E-05,2.62756700266693E-05,0.000460866372503108,0.000174241040129448
447.75,0.000240660100626695,0.000476671935546571,0.000254476673169807,0.000108332713994525,0.000199998282182319,0.000130671829184426,0.000114872479051864,0.000288716054513616
448,0.00065116956203666,0.000476896851487675,0.000176615430918065,0.000179047832564214,0.000137692375935082,0.000275005592622987,0.000124792957853925,9.29636067214144E-05
448.25,0.00040296972209506,0.000185615829407145,0.000284598822132493,0.000276676461704016,0.000210709512368375,6.14243789797003E-05,0.000338823466928209,4.73073673025086E-05
448.5,0.000370403410566579,0.000243107955267558,5.49266134392813E-05,0.000107021373752552,0.000236633314275712,0.000119195732735007,0.000210629698841668,0.000109548973314214
448.75,0.000312713809353876,0.000485777596436947,0.00023781193244618,0.000140577361835632,0.000172434940220339,0.000169068087925525,0.00015474119006126,0.000201734658785488
449,0.000599299504296601,0.000391381020490158,0.000205349880346158,5.84561797342079E-05,8.81385054310125E-05,0.000252443356568455,4.99343859258229E-05,9.3084109466306E-05
449.25,0.000437505660448108,0.000174476063991694,0.000384322933215399,0.000288170128395583,9.48648725806709E-05,0.000162761945179695,0.000313146511200654,0.000143559591782635
449.5,0.000356430208061528,0.000198977301162176,7.58693177349822E-05,0.000109741100175171,0.000300122767228924,0.000159188630264532,4.39097720464818E-05,0.000171177425353737
449.75,0.000296763334252569,0.000485050252086471,0.000286536643876704,0.000268988413039973,7.40349846609724E-05,0.000249189189727913,0.000252002067298585,0.000173185607387176
450,0.000522887340796564,0.000147076930845661,0.000132409545938286,0.000217544561696738,8.27755257729678E-05,0.000139145993285525,8.51110070399756E-05,0.000148547136816152
450.25,0.000363390232036139,0.000149283656227569,0.000263049315267123,0.000160792869332054,6.15029254752353E-05,0.00015467565039249,9.68806186606373E-05,0.000108695075856067
450.5,0.000318033347418472,0.000209494443175359,0.000155321821808675,0.00010072736875129,0.000182443781295748,0.000168059641291455,0.000118728397682013,0.000107323049328324
450.75,0.00022234462277385,0.000481141886077883,0.000316332418837147,0.000168477488665461,0.000222999910076636,0.0001671860189881,0.000225654923629009,0.000182484817333578
451,0.000479150287347643,0.000172233983205602,0.000388334548172965,0.000221613122673125,0.000164166895542804,0.00017006789056879,3.20947497334702E-05,0.000177028252494741
451.25,0.000284159546982096,0.00010971388751801,0.000150929576348343,0.000257646758301159,8.80502939906381E-05,0.000257673700872494,0.000126082200942952,3.78531241681318E-05
451.5,0.000261029456642631,0.000295831410002783,0.000156206266207113,0.000160568923807681,9.93446447494663E-05,0.000374959912844878,0.000214885998355505,0.000179241969815825
451.75,0.000114545125558808,0.000485366594534676,0.000171762351234368,0.000160895811610812,0.000166036651186173,0.000171715522534766,6.1348547494512E-05,5.29551285957185E-05
452,0.000283309693385558,0.00017681042404252,0.000333396738672671,6.47043805076211E-05,0.000239210505607534,7.96684577406425E-05,7.38439462293656E-05,6.02267330574211E-05
452.25,0.000263694688536378,8.6186320716772E-05,0.000131979620034921,0.000175499925628154,9.87682821974808E-05,0.00025322048851457,0.000125318043128799,0.000186653383482988
452.5,0.00014866856941314,0.000360549209483493,0.000187217318268329,0.000287975981091255,0.000102506134155172,0.000243280435354489,0.000261356355994974,0.000341829156164637
452.75,0.000136354137972102,0.000468049135439311,0.000112813859638076,0.000158584782180911,2.26824224141033E-05,0.000182674187205829,5.25866444877887E-05,0.000186594114948955
453,0.000154733058786078,0.000269581410734257,0.000223693743611855,0.000123155158479955,0.000319294444325579,0.000320832262850478,0.000203282560490994,0.000270319617295333
453.25,0.000164513406683023,7.91681693987697E-05,0.000284586311408498,7.07176203021608E-05,0.000132393590551438,9.73674433967373E-05,0.000139839194950925,0.000243922279203885
453.5,8.6501346088415E-05,0.000264603121420547,6.32631164559461E-05,0.000153269282380979,9.70841234061817E-05,0.000197659491456798,0.000190317691678842,0.000297811645087897
453.75,6.9800313224365E-05,0.000406986426910487,0.000159239395281923,6.59936135115209E-05,0.000146389928296593,0.000122042987572473,8.33816144518858E-05,9.45168508532509E-05
454,7.46983721860283E-05,0.000336656387128789,0.000320795014986846,0.000192024115626848,0.000246634274342539,0.000360360265010607,0.000199905875637718,0.000158884145794439
454.25,0.000116672812212358,0.000130871079325237,0.00023424607837354,0.000308356412798782,8.08531361676407E-05,0.000129196078061287,0.000330466437429845,0.000129201809058129
454.5,6.91963718576335E-05,0.00014008834422247,0.000188315624592826,7.7877953375474E-05,0.000140546997878182,9.16115570108661E-05,0.000140659927142907,9.96670317084285E-05
454.75,4.36306996097927E-05,0.000350214610944729,0.000268594683624718,9.42340969884759E-05,0.00019284462235698,0.00011717708213413,6.29926793343911E-05,0.000180729656834343
455,0.000163995414063134,0.000230638489420454,0.000190789729537912,0.000147225771990727,0.00023389522290681,4.49802135621139E-05,4.42777512104493E-05,0.000112202219116124
455.25,8.8503190605734E-05,0.000177047577220103,8.00614387796871E-05,0.000271810184543028,2.55654789655535E-05,0.000119621441374261,0.000362640093682328,7.37130887004597E-05
